user_id,product_id,viewed,clicked,purchased,rating,implicit_strength,positive
950,472,0.0,0.0,0.0,5.0,0.55,1
950,498,1.0,0.0,0.0,0.0,0.15,0
951,20,1.0,0.0,1.0,0.0,0.9500000000000001,1
951,143,1.0,0.0,0.0,0.0,0.15,0
951,249,1.0,0.0,0.0,0.0,0.15,0
951,294,0.0,0.0,0.0,1.0,0.11000000000000001,0
951,347,1.0,0.0,1.0,0.0,0.9500000000000001,1
951,356,1.0,0.0,1.0,0.0,0.9500000000000001,1
951,379,0.0,1.0,1.0,0.0,1.15,1
951,420,0.0,0.0,0.0,1.0,0.11000000000000001,0
951,458,0.0,0.0,0.0,1.0,0.11000000000000001,0
951,474,0.0,0.0,0.0,5.0,0.55,1
951,496,0.0,0.0,0.0,1.0,0.11000000000000001,0
951,498,1.0,0.0,1.0,0.0,0.9500000000000001,1
952,7,0.0,1.0,1.0,0.0,1.15,1
952,10,1.0,0.0,0.0,0.0,0.15,0
952,57,1.0,1.0,0.0,0.0,0.5,1
952,71,0.0,1.0,0.0,0.0,0.35,1
952,113,0.0,0.0,0.0,2.0,0.22000000000000003,0
952,133,0.0,1.0,0.0,0.0,0.35,1
952,162,0.0,0.0,0.0,5.0,0.55,1
952,204,1.0,0.0,0.0,0.0,0.15,0
952,226,1.0,0.0,0.0,0.0,0.15,0
952,231,0.0,0.0,0.0,2.0,0.22000000000000003,0
952,250,1.0,0.0,0.0,0.0,0.15,0
952,258,1.0,1.0,1.0,0.0,1.3,1
952,300,1.0,1.0,0.0,0.0,0.5,1
952,301,1.0,0.0,0.0,0.0,0.15,0
952,334,0.0,0.0,0.0,4.0,0.44000000000000006,1
952,400,0.0,1.0,1.0,0.0,1.15,1
952,401,1.0,0.0,0.0,0.0,0.15,0
952,417,1.0,1.0,0.0,0.0,0.5,1
952,500,0.0,0.0,0.0,2.0,0.22000000000000003,0
953,9,0.0,0.0,0.0,3.0,0.33,0
953,93,1.0,1.0,1.0,0.0,1.3,1
953,202,0.0,0.0,0.0,0.0,0.0,0
953,221,1.0,0.0,1.0,0.0,0.9500000000000001,1
953,257,1.0,0.0,0.0,0.0,0.15,0
953,285,0.0,0.0,0.0,0.0,0.0,0
953,327,1.0,0.0,1.0,0.0,0.9500000000000001,1
953,329,1.0,0.0,0.0,0.0,0.15,0
953,338,0.0,0.0,0.0,4.0,0.44000000000000006,1
953,380,1.0,0.0,0.0,0.0,0.15,0
953,385,1.0,1.0,1.0,0.0,1.3,1
953,393,1.0,0.0,1.0,0.0,0.9500000000000001,1
953,397,1.0,1.0,1.0,0.0,1.3,1
953,415,0.0,0.0,0.0,1.0,0.11000000000000001,0
953,419,1.0,0.0,0.0,0.0,0.15,0
953,461,1.0,0.0,0.0,0.0,0.15,0
953,473,0.0,0.0,0.0,5.0,0.55,1
954,26,1.0,0.0,1.0,0.0,0.9500000000000001,1
954,28,1.0,0.0,0.0,0.0,0.15,0
954,38,1.0,0.0,0.0,0.0,0.15,0
954,104,0.0,0.0,0.0,0.0,0.0,0
954,131,1.0,1.0,1.0,0.0,1.3,1
954,281,1.0,1.0,0.0,0.0,0.5,1
954,347,1.0,0.0,0.0,0.0,0.15,0
954,352,1.0,0.0,0.0,0.0,0.15,0
954,375,0.0,0.0,0.0,2.0,0.22000000000000003,0
954,406,1.0,1.0,0.0,0.0,0.5,1
954,416,1.0,1.0,0.0,0.0,0.5,1
954,421,1.0,1.0,0.0,0.0,0.5,1
954,424,1.0,1.0,0.0,0.0,0.5,1
954,439,1.0,1.0,0.0,0.0,0.5,1
954,473,1.0,0.0,0.0,0.0,0.15,0
954,488,1.0,0.0,0.0,0.0,0.15,0
955,90,1.0,0.0,0.0,0.0,0.15,0
955,95,1.0,0.0,0.0,0.0,0.15,0
955,104,1.0,0.0,0.0,0.0,0.15,0
955,105,0.0,0.0,0.0,0.0,0.0,0
955,125,1.0,0.0,0.0,0.0,0.15,0
955,153,1.0,0.0,0.0,0.0,0.15,0
955,177,0.0,0.0,0.0,4.0,0.44000000000000006,1
955,187,1.0,0.0,0.0,0.0,0.15,0
955,196,1.0,0.0,1.0,0.0,0.9500000000000001,1
955,222,1.0,1.0,1.0,0.0,1.3,1
955,260,0.0,0.0,0.0,5.0,0.55,1
955,278,1.0,1.0,0.0,0.0,0.5,1
955,288,1.0,0.0,0.0,0.0,0.15,0
955,361,0.0,0.0,0.0,4.0,0.44000000000000006,1
955,369,1.0,1.0,0.0,0.0,0.5,1
955,426,0.0,0.0,0.0,0.0,0.0,0
955,477,1.0,1.0,1.0,0.0,1.3,1
956,1,0.0,0.0,0.0,1.0,0.11000000000000001,0
956,44,0.0,0.0,0.0,2.0,0.22000000000000003,0
956,45,1.0,0.0,1.0,0.0,0.9500000000000001,1
956,64,0.0,0.0,0.0,0.0,0.0,0
956,86,0.0,0.0,0.0,3.0,0.33,0
956,105,0.0,0.0,0.0,5.0,0.55,1
956,133,1.0,1.0,0.0,0.0,0.5,1
956,151,1.0,0.0,0.0,0.0,0.15,0
956,223,1.0,1.0,0.0,0.0,0.5,1
956,225,0.0,0.0,0.0,0.0,0.0,0
956,231,1.0,0.0,0.0,0.0,0.15,0
956,261,1.0,0.0,1.0,0.0,0.9500000000000001,1
956,295,1.0,1.0,0.0,0.0,0.5,1
956,386,1.0,0.0,1.0,0.0,0.9500000000000001,1
956,390,1.0,1.0,0.0,0.0,0.5,1
956,391,1.0,1.0,0.0,0.0,0.5,1
956,405,1.0,0.0,0.0,0.0,0.15,0
956,429,1.0,1.0,1.0,0.0,1.3,1
957,2,0.0,0.0,0.0,4.0,0.44000000000000006,1
957,20,1.0,0.0,0.0,0.0,0.15,0
957,71,0.0,1.0,1.0,0.0,1.15,1
957,85,0.0,0.0,0.0,0.0,0.0,0
957,88,1.0,0.0,1.0,0.0,0.9500000000000001,1
957,193,0.0,0.0,0.0,3.0,0.33,0
957,212,1.0,0.0,0.0,0.0,0.15,0
957,255,0.0,0.0,0.0,3.0,0.33,0
957,264,0.0,1.0,0.0,0.0,0.35,1
957,268,0.0,1.0,0.0,0.0,0.35,1
957,290,0.0,0.0,0.0,0.0,0.0,0
957,298,1.0,1.0,0.0,0.0,0.5,1
957,335,1.0,1.0,1.0,0.0,1.3,1
957,342,0.0,1.0,1.0,0.0,1.15,1
957,386,0.0,0.0,0.0,2.0,0.22000000000000003,0
957,419,1.0,0.0,0.0,0.0,0.15,0
957,437,0.0,1.0,0.0,0.0,0.35,1
957,467,1.0,0.0,0.0,0.0,0.15,0
958,7,0.0,0.0,0.0,1.0,0.11000000000000001,0
958,33,0.0,0.0,0.0,2.0,0.22000000000000003,0
958,48,1.0,0.0,0.0,0.0,0.15,0
958,105,1.0,1.0,0.0,0.0,0.5,1
958,128,1.0,1.0,0.0,0.0,0.5,1
958,132,0.0,0.0,0.0,2.0,0.22000000000000003,0
958,238,1.0,0.0,0.0,0.0,0.15,0
958,245,1.0,1.0,0.0,0.0,0.5,1
958,277,0.0,0.0,0.0,2.0,0.22000000000000003,0
958,309,0.0,1.0,0.0,0.0,0.35,1
958,345,1.0,1.0,1.0,0.0,1.3,1
958,401,1.0,1.0,1.0,0.0,1.3,1
958,403,0.0,0.0,0.0,1.0,0.11000000000000001,0
958,404,0.0,0.0,0.0,0.0,0.0,0
958,441,0.0,0.0,0.0,1.0,0.11000000000000001,0
958,461,0.0,0.0,0.0,5.0,0.55,1
958,467,0.0,0.0,0.0,2.0,0.22000000000000003,0
958,474,0.0,0.0,0.0,1.0,0.11000000000000001,0
958,487,1.0,0.0,0.0,0.0,0.15,0
959,33,0.0,1.0,0.0,0.0,0.35,1
959,39,0.0,0.0,0.0,3.0,0.33,0
959,44,1.0,1.0,1.0,0.0,1.3,1
959,71,1.0,1.0,0.0,0.0,0.5,1
959,78,0.0,0.0,0.0,2.0,0.22000000000000003,0
959,88,0.0,1.0,1.0,0.0,1.15,1
959,95,1.0,0.0,0.0,0.0,0.15,0
959,97,0.0,1.0,0.0,0.0,0.35,1
959,100,0.0,1.0,0.0,0.0,0.35,1
959,133,1.0,1.0,0.0,0.0,0.5,1
959,145,1.0,0.0,0.0,0.0,0.15,0
959,168,0.0,0.0,0.0,5.0,0.55,1
959,198,1.0,0.0,0.0,0.0,0.15,0
959,210,1.0,1.0,1.0,0.0,1.3,1
959,246,1.0,1.0,1.0,0.0,1.3,1
959,280,0.0,0.0,0.0,5.0,0.55,1
959,334,0.0,0.0,0.0,5.0,0.55,1
959,342,1.0,0.0,1.0,0.0,0.9500000000000001,1
959,370,1.0,1.0,0.0,0.0,0.5,1
959,371,0.0,0.0,0.0,0.0,0.0,0
959,415,1.0,0.0,0.0,0.0,0.15,0
959,418,1.0,1.0,0.0,0.0,0.5,1
959,421,0.0,0.0,0.0,2.0,0.22000000000000003,0
959,431,0.0,0.0,0.0,2.0,0.22000000000000003,0
959,439,1.0,1.0,1.0,0.0,1.3,1
959,445,0.0,0.0,0.0,4.0,0.44000000000000006,1
959,455,1.0,0.0,1.0,0.0,0.9500000000000001,1
959,464,1.0,1.0,0.0,0.0,0.5,1
959,493,1.0,0.0,1.0,0.0,0.9500000000000001,1
960,6,1.0,1.0,0.0,0.0,0.5,1
960,69,0.0,0.0,0.0,4.0,0.44000000000000006,1
960,90,1.0,0.0,0.0,0.0,0.15,0
960,91,0.0,0.0,0.0,5.0,0.55,1
960,109,1.0,0.0,0.0,0.0,0.15,0
960,211,0.0,0.0,0.0,1.0,0.11000000000000001,0
960,215,0.0,1.0,1.0,0.0,1.15,1
960,241,0.0,0.0,0.0,2.0,0.22000000000000003,0
960,255,1.0,1.0,0.0,0.0,0.5,1
960,265,1.0,1.0,0.0,0.0,0.5,1
960,269,1.0,1.0,1.0,0.0,1.3,1
960,280,1.0,0.0,0.0,0.0,0.15,0
960,288,0.0,0.0,0.0,0.0,0.0,0
960,308,1.0,0.0,0.0,0.0,0.15,0
960,311,0.0,0.0,0.0,3.0,0.33,0
960,380,0.0,0.0,0.0,4.0,0.44000000000000006,1
960,390,1.0,1.0,1.0,0.0,1.3,1
960,401,0.0,0.0,0.0,2.0,0.22000000000000003,0
960,404,1.0,1.0,0.0,0.0,0.5,1
960,421,1.0,0.0,0.0,0.0,0.15,0
960,436,0.0,0.0,0.0,4.0,0.44000000000000006,1
960,447,1.0,0.0,1.0,0.0,0.9500000000000001,1
960,484,1.0,1.0,0.0,0.0,0.5,1
961,22,1.0,1.0,0.0,0.0,0.5,1
961,23,1.0,1.0,0.0,0.0,0.5,1
961,30,1.0,0.0,0.0,0.0,0.15,0
961,80,1.0,0.0,0.0,0.0,0.15,0
961,172,0.0,1.0,0.0,0.0,0.35,1
961,219,1.0,1.0,0.0,0.0,0.5,1
961,236,1.0,0.0,0.0,0.0,0.15,0
961,246,1.0,0.0,0.0,0.0,0.15,0
961,249,0.0,1.0,1.0,0.0,1.15,1
961,294,1.0,0.0,1.0,0.0,0.9500000000000001,1
961,310,0.0,0.0,0.0,2.0,0.22000000000000003,0
961,387,1.0,0.0,0.0,0.0,0.15,0
961,422,0.0,1.0,1.0,0.0,1.15,1
961,437,0.0,0.0,0.0,4.0,0.44000000000000006,1
962,20,0.0,0.0,0.0,4.0,0.44000000000000006,1
962,57,0.0,0.0,0.0,4.0,0.44000000000000006,1
962,69,1.0,1.0,0.0,0.0,0.5,1
962,77,1.0,0.0,0.0,0.0,0.15,0
962,79,1.0,0.0,0.0,0.0,0.15,0
962,90,0.0,1.0,0.0,0.0,0.35,1
962,203,1.0,1.0,1.0,0.0,1.3,1
962,204,1.0,1.0,1.0,0.0,1.3,1
962,232,1.0,0.0,0.0,0.0,0.15,0
962,253,1.0,1.0,0.0,0.0,0.5,1
962,311,0.0,0.0,0.0,0.0,0.0,0
962,317,1.0,1.0,1.0,0.0,1.3,1
962,340,1.0,0.0,1.0,0.0,0.9500000000000001,1
962,355,1.0,0.0,0.0,0.0,0.15,0
962,362,1.0,0.0,0.0,0.0,0.15,0
962,363,1.0,1.0,1.0,0.0,1.3,1
962,371,0.0,0.0,0.0,3.0,0.33,0
962,378,1.0,0.0,0.0,0.0,0.15,0
962,432,1.0,0.0,0.0,0.0,0.15,0
962,439,1.0,0.0,0.0,0.0,0.15,0
962,450,1.0,1.0,0.0,0.0,0.5,1
962,451,1.0,1.0,0.0,0.0,0.5,1
962,487,0.0,0.0,0.0,5.0,0.55,1
963,8,1.0,0.0,0.0,0.0,0.15,0
963,15,1.0,0.0,1.0,0.0,0.9500000000000001,1
963,22,0.0,0.0,0.0,2.0,0.22000000000000003,0
963,62,0.0,0.0,0.0,1.0,0.11000000000000001,0
963,66,0.0,0.0,1.0,0.0,0.8,1
963,120,0.0,0.0,0.0,5.0,0.55,1
963,138,1.0,1.0,0.0,0.0,0.5,1
963,153,1.0,1.0,0.0,0.0,0.5,1
963,174,1.0,0.0,1.0,0.0,0.9500000000000001,1
963,175,1.0,0.0,0.0,0.0,0.15,0
963,207,1.0,1.0,1.0,0.0,1.3,1
963,210,0.0,0.0,0.0,3.0,0.33,0
963,263,0.0,1.0,0.0,0.0,0.35,1
963,273,1.0,0.0,0.0,0.0,0.15,0
963,275,1.0,0.0,1.0,0.0,0.9500000000000001,1
963,285,1.0,1.0,0.0,0.0,0.5,1
963,333,1.0,0.0,0.0,0.0,0.15,0
963,366,1.0,1.0,0.0,0.0,0.5,1
963,374,1.0,1.0,1.0,0.0,1.3,1
963,399,0.0,0.0,0.0,2.0,0.22000000000000003,0
963,400,1.0,0.0,1.0,0.0,0.9500000000000001,1
963,407,1.0,0.0,0.0,0.0,0.15,0
963,446,0.0,0.0,0.0,1.0,0.11000000000000001,0
963,480,0.0,1.0,0.0,0.0,0.35,1
963,489,1.0,0.0,0.0,0.0,0.15,0
963,499,1.0,1.0,0.0,0.0,0.5,1
964,22,0.0,0.0,0.0,5.0,0.55,1
964,29,1.0,0.0,1.0,0.0,0.9500000000000001,1
964,63,1.0,1.0,0.0,0.0,0.5,1
964,84,0.0,0.0,0.0,5.0,0.55,1
964,119,0.0,0.0,0.0,2.0,0.22000000000000003,0
964,139,1.0,0.0,0.0,0.0,0.15,0
964,152,1.0,0.0,1.0,0.0,0.9500000000000001,1
964,184,1.0,0.0,0.0,0.0,0.15,0
964,190,1.0,0.0,0.0,0.0,0.15,0
964,198,1.0,0.0,0.0,0.0,0.15,0
964,202,1.0,1.0,0.0,0.0,0.5,1
964,229,0.0,0.0,1.0,0.0,0.8,1
964,236,0.0,0.0,0.0,2.0,0.22000000000000003,0
964,237,1.0,0.0,1.0,0.0,0.9500000000000001,1
964,278,0.0,0.0,0.0,0.0,0.0,0
964,298,1.0,1.0,0.0,0.0,0.5,1
964,314,0.0,1.0,1.0,0.0,1.15,1
964,395,1.0,1.0,0.0,0.0,0.5,1
964,424,1.0,0.0,0.0,0.0,0.15,0
964,447,1.0,1.0,0.0,0.0,0.5,1
964,460,0.0,1.0,1.0,0.0,1.15,1
964,490,1.0,1.0,1.0,4.0,1.7400000000000002,1
964,497,0.0,0.0,0.0,1.0,0.11000000000000001,0
965,17,0.0,1.0,0.0,0.0,0.35,1
965,49,1.0,1.0,0.0,0.0,0.5,1
965,92,1.0,0.0,0.0,0.0,0.15,0
965,112,0.0,0.0,0.0,3.0,0.33,0
965,164,1.0,1.0,1.0,0.0,1.3,1
965,208,0.0,0.0,0.0,0.0,0.0,0
965,269,0.0,0.0,0.0,1.0,0.11000000000000001,0
965,465,1.0,0.0,0.0,0.0,0.15,0
966,6,1.0,1.0,0.0,0.0,0.5,1
966,62,1.0,0.0,0.0,0.0,0.15,0
966,104,0.0,0.0,0.0,2.0,0.22000000000000003,0
966,108,1.0,1.0,0.0,0.0,0.5,1
966,137,1.0,0.0,0.0,0.0,0.15,0
966,154,1.0,1.0,0.0,0.0,0.5,1
966,157,1.0,1.0,1.0,0.0,1.3,1
966,168,1.0,1.0,0.0,0.0,0.5,1
966,179,1.0,0.0,0.0,0.0,0.15,0
966,197,1.0,1.0,0.0,0.0,0.5,1
966,215,0.0,0.0,0.0,4.0,0.44000000000000006,1
966,229,1.0,1.0,0.0,0.0,0.5,1
966,285,1.0,0.0,0.0,0.0,0.15,0
966,288,1.0,0.0,1.0,0.0,0.9500000000000001,1
966,324,1.0,0.0,1.0,0.0,0.9500000000000001,1
966,396,0.0,1.0,0.0,0.0,0.35,1
967,19,0.0,1.0,0.0,0.0,0.35,1
967,38,0.0,0.0,0.0,4.0,0.44000000000000006,1
967,77,1.0,0.0,0.0,0.0,0.15,0
967,99,1.0,1.0,0.0,0.0,0.5,1
967,142,0.0,0.0,0.0,4.0,0.44000000000000006,1
967,152,1.0,0.0,0.0,0.0,0.15,0
967,213,1.0,1.0,0.0,0.0,0.5,1
967,236,0.0,0.0,0.0,1.0,0.11000000000000001,0
967,254,1.0,1.0,0.0,0.0,0.5,1
967,310,0.0,0.0,0.0,1.0,0.11000000000000001,0
967,338,0.0,0.0,0.0,5.0,0.55,1
967,350,1.0,0.0,0.0,0.0,0.15,0
967,366,0.0,0.0,0.0,3.0,0.33,0
967,377,1.0,0.0,0.0,0.0,0.15,0
967,449,1.0,1.0,0.0,0.0,0.5,1
967,459,0.0,0.0,0.0,1.0,0.11000000000000001,0
968,38,1.0,0.0,1.0,0.0,0.9500000000000001,1
968,50,1.0,1.0,1.0,0.0,1.3,1
968,52,1.0,1.0,0.0,0.0,0.5,1
968,83,1.0,1.0,0.0,0.0,0.5,1
968,88,1.0,0.0,0.0,0.0,0.15,0
968,98,1.0,0.0,0.0,0.0,0.15,0
968,160,0.0,0.0,0.0,0.0,0.0,0
968,203,1.0,1.0,0.0,0.0,0.5,1
968,217,1.0,1.0,0.0,0.0,0.5,1
968,247,1.0,1.0,0.0,0.0,0.5,1
968,256,0.0,1.0,1.0,0.0,1.15,1
968,258,1.0,1.0,0.0,0.0,0.5,1
968,266,0.0,0.0,0.0,4.0,0.44000000000000006,1
968,329,0.0,0.0,0.0,3.0,0.33,0
968,338,0.0,0.0,0.0,4.0,0.44000000000000006,1
968,410,1.0,1.0,1.0,0.0,1.3,1
968,411,1.0,1.0,0.0,0.0,0.5,1
968,414,1.0,0.0,0.0,0.0,0.15,0
968,423,0.0,1.0,0.0,0.0,0.35,1
968,469,1.0,0.0,0.0,0.0,0.15,0
968,483,1.0,0.0,0.0,0.0,0.15,0
968,487,0.0,0.0,0.0,0.0,0.0,0
968,500,0.0,0.0,0.0,5.0,0.55,1
969,15,0.0,1.0,0.0,0.0,0.35,1
969,55,1.0,1.0,1.0,0.0,1.3,1
969,74,0.0,0.0,0.0,2.0,0.22000000000000003,0
969,98,0.0,0.0,0.0,4.0,0.44000000000000006,1
969,124,0.0,0.0,0.0,3.0,0.33,0
969,169,1.0,1.0,0.0,0.0,0.5,1
969,318,0.0,1.0,1.0,0.0,1.15,1
969,413,1.0,0.0,0.0,0.0,0.15,0
969,428,1.0,1.0,0.0,0.0,0.5,1
970,87,1.0,0.0,0.0,0.0,0.15,0
970,117,0.0,0.0,0.0,3.0,0.33,0
970,132,0.0,0.0,0.0,3.0,0.33,0
970,154,1.0,0.0,0.0,0.0,0.15,0
970,212,1.0,1.0,0.0,0.0,0.5,1
970,251,1.0,0.0,1.0,0.0,0.9500000000000001,1
970,288,0.0,0.0,0.0,3.0,0.33,0
970,379,0.0,0.0,0.0,3.0,0.33,0
970,386,1.0,0.0,0.0,0.0,0.15,0
970,449,0.0,0.0,1.0,0.0,0.8,1
971,6,0.0,0.0,0.0,1.0,0.11000000000000001,0
971,11,1.0,0.0,0.0,0.0,0.15,0
971,97,0.0,0.0,0.0,2.0,0.22000000000000003,0
971,134,0.0,0.0,0.0,5.0,0.55,1
971,196,1.0,1.0,0.0,0.0,0.5,1
971,208,1.0,1.0,1.0,0.0,1.3,1
971,241,1.0,0.0,1.0,0.0,0.9500000000000001,1
971,244,0.0,0.0,0.0,2.0,0.22000000000000003,0
971,245,0.0,0.0,0.0,5.0,0.55,1
971,310,1.0,0.0,0.0,0.0,0.15,0
971,404,1.0,0.0,0.0,0.0,0.15,0
971,436,1.0,0.0,1.0,0.0,0.9500000000000001,1
971,455,1.0,0.0,1.0,0.0,0.9500000000000001,1
971,480,0.0,1.0,1.0,0.0,1.15,1
971,491,1.0,0.0,0.0,0.0,0.15,0
972,3,0.0,0.0,0.0,4.0,0.44000000000000006,1
972,18,1.0,0.0,0.0,0.0,0.15,0
972,46,0.0,0.0,0.0,4.0,0.44000000000000006,1
972,72,0.0,0.0,0.0,3.0,0.33,0
972,106,0.0,0.0,0.0,3.0,0.33,0
972,115,0.0,0.0,0.0,5.0,0.55,1
972,134,0.0,1.0,0.0,0.0,0.35,1
972,168,1.0,0.0,0.0,0.0,0.15,0
972,223,1.0,0.0,0.0,0.0,0.15,0
972,244,1.0,1.0,0.0,0.0,0.5,1
972,296,0.0,1.0,0.0,0.0,0.35,1
972,315,0.0,0.0,0.0,0.0,0.0,0
972,379,0.0,0.0,0.0,3.0,0.33,0
972,417,0.0,0.0,0.0,5.0,0.55,1
972,418,1.0,0.0,0.0,0.0,0.15,0
972,420,1.0,0.0,0.0,0.0,0.15,0
972,437,1.0,1.0,0.0,0.0,0.5,1
972,461,1.0,1.0,0.0,0.0,0.5,1
972,475,1.0,0.0,0.0,0.0,0.15,0
972,492,1.0,1.0,1.0,0.0,1.3,1
973,34,0.0,0.0,0.0,0.0,0.0,0
973,39,0.0,0.0,0.0,1.0,0.11000000000000001,0
973,44,0.0,1.0,0.0,0.0,0.35,1
973,73,1.0,0.0,0.0,0.0,0.15,0
973,84,0.0,0.0,0.0,4.0,0.44000000000000006,1
973,95,0.0,0.0,0.0,5.0,0.55,1
973,106,1.0,1.0,0.0,0.0,0.5,1
973,116,1.0,0.0,0.0,0.0,0.15,0
973,128,1.0,0.0,0.0,0.0,0.15,0
973,140,0.0,0.0,0.0,3.0,0.33,0
973,175,1.0,0.0,0.0,0.0,0.15,0
973,185,1.0,1.0,0.0,0.0,0.5,1
973,194,1.0,1.0,1.0,0.0,1.3,1
973,202,1.0,1.0,1.0,0.0,1.3,1
973,204,1.0,1.0,0.0,0.0,0.5,1
973,226,1.0,1.0,1.0,0.0,1.3,1
973,257,1.0,1.0,0.0,0.0,0.5,1
973,259,0.0,0.0,0.0,3.0,0.33,0
973,307,1.0,0.0,0.0,0.0,0.15,0
973,336,0.0,0.0,0.0,3.0,0.33,0
973,343,1.0,0.0,0.0,0.0,0.15,0
973,351,1.0,1.0,0.0,0.0,0.5,1
973,376,1.0,0.0,0.0,0.0,0.15,0
973,393,1.0,0.0,1.0,0.0,0.9500000000000001,1
973,418,1.0,1.0,0.0,0.0,0.5,1
973,428,1.0,1.0,0.0,0.0,0.5,1
973,489,1.0,1.0,0.0,0.0,0.5,1
974,6,1.0,0.0,0.0,0.0,0.15,0
974,33,1.0,0.0,0.0,0.0,0.15,0
974,74,1.0,1.0,0.0,0.0,0.5,1
974,83,1.0,0.0,1.0,0.0,0.9500000000000001,1
974,96,1.0,0.0,0.0,0.0,0.15,0
974,135,1.0,1.0,1.0,0.0,1.3,1
974,154,1.0,0.0,0.0,0.0,0.15,0
974,158,1.0,0.0,1.0,0.0,0.9500000000000001,1
974,171,1.0,1.0,1.0,0.0,1.3,1
974,239,1.0,0.0,0.0,0.0,0.15,0
974,241,0.0,0.0,0.0,3.0,0.33,0
974,245,1.0,1.0,1.0,0.0,1.3,1
974,259,1.0,1.0,1.0,0.0,1.3,1
974,270,1.0,0.0,0.0,0.0,0.15,0
974,296,1.0,0.0,0.0,0.0,0.15,0
974,331,0.0,0.0,0.0,4.0,0.44000000000000006,1
974,360,0.0,0.0,0.0,5.0,0.55,1
974,481,1.0,0.0,0.0,0.0,0.15,0
974,493,0.0,0.0,0.0,3.0,0.33,0
975,53,0.0,0.0,0.0,0.0,0.0,0
975,69,0.0,0.0,0.0,1.0,0.11000000000000001,0
975,80,1.0,1.0,0.0,0.0,0.5,1
975,89,0.0,0.0,0.0,4.0,0.44000000000000006,1
975,101,1.0,0.0,0.0,0.0,0.15,0
975,119,1.0,1.0,0.0,0.0,0.5,1
975,159,1.0,0.0,0.0,0.0,0.15,0
975,164,1.0,0.0,0.0,0.0,0.15,0
975,168,1.0,0.0,0.0,0.0,0.15,0
975,377,0.0,1.0,0.0,0.0,0.35,1
975,408,0.0,0.0,0.0,2.0,0.22000000000000003,0
975,446,1.0,1.0,0.0,0.0,0.5,1
976,4,1.0,1.0,1.0,0.0,1.3,1
976,58,1.0,0.0,1.0,0.0,0.9500000000000001,1
976,109,0.0,0.0,0.0,0.0,0.0,0
976,127,0.0,0.0,0.0,5.0,0.55,1
976,148,1.0,0.0,1.0,0.0,0.9500000000000001,1
976,150,0.0,0.0,0.0,4.0,0.44000000000000006,1
976,171,1.0,0.0,0.0,0.0,0.15,0
976,182,0.0,0.0,0.0,3.0,0.33,0
976,187,0.0,0.0,0.0,1.0,0.11000000000000001,0
976,231,1.0,0.0,1.0,0.0,0.9500000000000001,1
976,272,1.0,0.0,0.0,0.0,0.15,0
976,273,0.0,0.0,0.0,4.0,0.44000000000000006,1
976,286,1.0,0.0,0.0,0.0,0.15,0
976,288,1.0,0.0,0.0,0.0,0.15,0
976,346,1.0,0.0,0.0,0.0,0.15,0
976,419,1.0,1.0,1.0,0.0,1.3,1
976,464,1.0,1.0,0.0,0.0,0.5,1
977,4,0.0,0.0,0.0,0.0,0.0,0
977,87,1.0,0.0,1.0,0.0,0.9500000000000001,1
977,155,0.0,1.0,0.0,0.0,0.35,1
977,157,0.0,0.0,0.0,0.0,0.0,0
977,204,0.0,0.0,0.0,5.0,0.55,1
977,213,1.0,0.0,1.0,0.0,0.9500000000000001,1
977,223,0.0,0.0,1.0,0.0,0.8,1
977,247,1.0,1.0,0.0,0.0,0.5,1
977,372,0.0,0.0,0.0,2.0,0.22000000000000003,0
977,435,1.0,0.0,0.0,0.0,0.15,0
977,440,0.0,1.0,0.0,0.0,0.35,1
977,445,1.0,1.0,0.0,0.0,0.5,1
977,467,1.0,0.0,1.0,0.0,0.9500000000000001,1
977,480,0.0,0.0,0.0,3.0,0.33,0
977,493,1.0,0.0,0.0,0.0,0.15,0
978,29,1.0,1.0,0.0,0.0,0.5,1
978,33,1.0,0.0,0.0,0.0,0.15,0
978,52,1.0,0.0,0.0,0.0,0.15,0
978,101,1.0,0.0,0.0,0.0,0.15,0
978,122,1.0,1.0,0.0,0.0,0.5,1
978,182,1.0,0.0,0.0,0.0,0.15,0
978,211,1.0,0.0,0.0,0.0,0.15,0
978,259,1.0,0.0,1.0,0.0,0.9500000000000001,1
978,268,1.0,1.0,0.0,0.0,0.5,1
978,279,1.0,1.0,0.0,0.0,0.5,1
978,332,0.0,1.0,0.0,0.0,0.35,1
978,349,1.0,0.0,1.0,0.0,0.9500000000000001,1
978,406,1.0,1.0,0.0,0.0,0.5,1
978,417,0.0,0.0,0.0,1.0,0.11000000000000001,0
978,443,0.0,0.0,0.0,0.0,0.0,0
978,469,1.0,0.0,0.0,0.0,0.15,0
978,486,1.0,1.0,1.0,0.0,1.3,1
978,490,1.0,0.0,1.0,0.0,0.9500000000000001,1
978,495,1.0,1.0,1.0,0.0,1.3,1
979,28,1.0,0.0,0.0,0.0,0.15,0
979,49,0.0,0.0,0.0,4.0,0.44000000000000006,1
979,67,0.0,0.0,1.0,0.0,0.8,1
979,219,0.0,0.0,0.0,2.0,0.22000000000000003,0
979,231,1.0,0.0,0.0,0.0,0.15,0
979,232,1.0,1.0,1.0,0.0,1.3,1
979,253,1.0,1.0,0.0,0.0,0.5,1
979,268,1.0,0.0,0.0,0.0,0.15,0
979,304,0.0,0.0,0.0,5.0,0.55,1
979,363,1.0,0.0,0.0,0.0,0.15,0
979,370,1.0,0.0,1.0,0.0,0.9500000000000001,1
